Temperature,Humidity,Rainfall,Irrigation,Fertilization,Pest Control,Soil Type_Clayey_0.0,Soil Type_Clayey_1.0,Soil Type_Loamy_0.0,Soil Type_Loamy_1.0,Soil Type_Sandy_0.0,Soil Type_Sandy_1.0,Region_East_0.0,Region_East_1.0,Region_North_0.0,Region_North_1.0,Region_South_0.0,Region_South_1.0,Region_West_0.0,Region_West_1.0
-0.830881832248507,0.2811959345515296,-1.4203072855342993,Flood,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5740398963556064,0.1162899801786248,0.113897189172757,Flood,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0510002185937411,-1.2791402788258226,-0.8234448165198484,Drip,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.22577877035074,-0.4611381965437062,-1.0219498502163071,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.10628289409689,0.4947965669983005,-1.569926616061646,Drip,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6830248644845718,-0.837133973837545,-1.1008572025991727,Sprinkler,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9253469856436846,1.2366637196587742,0.2185763024295395,Drip,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.780046081649056,-0.2138120858372877,-0.805322292881829,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2452689110663861,0.6276208862733441,-1.4636787110188922,Flood,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.333860028264793,1.009206731087866,0.0241549704201362,Drip,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1085438930352691,-0.1167208178743421,-0.6762076005188886,Flood,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3280609288747086,-1.054284833016683,0.0902528983941892,Sprinkler,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0910473621818307,0.7016491769539581,-1.5289885224227815,Drip,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.3507424792459288,1.1091330749779449,-1.360407849213912,Sprinkler,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2963112731562828,-1.4080912111589703,0.9927499419053398,Flood,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3912148428834079,0.7432080693768524,-1.5283026824555492,Drip,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2935739950284533,0.2441459800683715,1.2812115954845873,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2318725214575057,0.5813863055888309,-1.466997982023055,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.534154954484411,-0.487352396122075,1.654892077783992,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.260628204114824,0.4776136240079384,-1.3716943275014504,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8297582783157774,-1.532854060225284,-1.3751691995647868,Flood,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3087756861082076,-0.0250556768463515,0.3887818839930959,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.633517833876605,-0.4294760277341908,-0.4091641004966499,Flood,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5438249877911594,-0.1842330649659488,1.169906533758492,Sprinkler,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.0977036561935696,1.3544666111431074,1.294239936300603,Drip,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.4756424765181966,-0.0060888083792306,-1.0908361273456617,Sprinkler,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.667768729906355,-1.440488557446846,0.6982649032041259,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5540848927495853,-0.9771447770731864,0.4610281097635431,Flood,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4500574160748123,0.8043804546117983,-1.2781800271225785,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.7304392756988582,-0.3319445783809333,-0.8407337829749612,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5387868306053293,0.7345528614932995,1.7420605803322506,Drip,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.327806902507226,0.2504174933603141,-0.8998375288040339,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.1016877872749695,-0.3714810099561848,1.1717735548145314,Drip,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7749273929338466,-0.2543840356744395,-0.9935727392852576,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.236794273503515,1.5178526477044745,0.4813836049669998,Sprinkler,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.0439675539071823,-1.2542526573044024,0.2438644811638797,Sprinkler,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9817365618465042,-1.1663807801167845,1.2529174727207038,Drip,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1330863037014065,-0.414561772269917,-0.0966749712547615,Drip,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8221909075141348,-0.4602988943777246,-0.8285644800844555,Sprinkler,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.2994944864550931,1.2511610624884948,0.4176857289777847,Drip,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.7804273658665022,-1.5830804883113505,0.2097479494322713,Flood,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6144466546400318,-1.0368077673552292,0.1586571109132699,Sprinkler,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7495997838941065,0.5981266045677782,-0.662926273954528,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0101517309604546,0.0853408715961814,-0.6444923116328505,Sprinkler,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.1642268145580846,-1.2859075907990427,-0.6886915379181522,Sprinkler,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7961126142765306,-1.0546757858170293,1.168110780817457,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.61732280836011,0.237843360357961,-0.8928678977993734,Drip,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4722526425005083,-1.2227790680594812,0.2549488691169035,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.1444129539570204,-0.1762621915630544,0.8032227985415095,Sprinkler,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.2651006021813196,-0.9392660588748004,-1.6406684274643484,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8864289019939194,-1.527082773356668,0.7656514552790652,Flood,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4322380225386728,-0.9958608487905032,0.0949789663595301,Sprinkler,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0762651209253682,-0.9199821212736056,-1.59863598369036,Drip,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.3922368282157696,0.8890024234778496,1.591528196268099,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.130629563898634,1.5375248780584023,0.8446719306417234,Sprinkler,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.5270351736667434,-0.3728059723815691,-0.9585392020691292,Flood,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4408868114703453,1.597718068527955,1.4207911956356838,Sprinkler,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0436433079087128,0.6626157917170772,-0.0257909811440257,Sprinkler,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.3416315464611119,-0.2956580526490034,-0.1622968244538354,Sprinkler,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.2804922455891691,-1.6219974124811891,0.0777153028303003,Drip,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.4354795199913837,1.5980064986094993,-1.112521836159759,Sprinkler,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9219617283190782,1.1244519759473643,-1.1644184163932254,Sprinkler,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.8714773662488325,-0.9303282920937612,-0.2931206332755349,Sprinkler,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7848545646693256,1.2880373768530449,1.3744248686262803,Drip,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0857139192808165,-0.6120130263227807,1.3293349318414214,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8656459034180005,0.0971089060770114,0.8674677652478054,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.4309528715228348,-0.0281460918240291,-0.1008199887455339,Flood,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6670238753708578,0.0161447770648102,1.1659002689535265,Flood,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.4993912897437661,0.623103740205997,-0.2793858777518714,Drip,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.657908233867325,-1.0960088821219702,1.0610716854659803,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3980973101835446,0.7344931190450847,0.6777329972409654,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3011862739736708,1.230848170082934,1.0261986258800695,Drip,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0599511378693272,0.3637566611926558,-1.5186492289039908,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3494789201803259,-0.0041374192647002,-0.4743175931201884,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0939399719081966,-0.8643030112443199,-0.5603683983992959,Flood,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8378154796793222,0.8408217002635253,0.5174135583928254,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5598866747103537,-0.8758676998382373,-0.35311349921991,Sprinkler,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.0667164007749487,-0.4900255224342438,-0.996644570967808,Drip,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6708147832387718,0.6867525824524053,-0.730317200266146,Sprinkler,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4756468962056263,0.3138235812405596,0.4292966942661757,Sprinkler,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4725882025147363,0.774811027552402,-1.283722631366771,Sprinkler,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.248302776778163,-1.2230466459407991,1.7689658862264015,Flood,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.942549086912422,-0.3940338619748811,0.5113758510398484,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.6444310082896252,1.6216316936497597,-0.5563251887425692,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5098137208145546,-0.7001175385327588,0.0816527876659065,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.8546164070877339,1.2971443446318354,0.0276170923909499,Flood,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0119468087260894,0.91451217002042,0.1430705889475019,Flood,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.280125308108183,-1.6791139092552465,-0.5296587870420161,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.0661374833872915,-0.0299306112400557,-0.355060885645736,Drip,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.483160284009495,1.5937578150631302,0.5179810885509684,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.6483501604661983,0.8273894327343512,1.5463939555852184,Drip,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.46120090372982,-1.660423436789224,-1.163883531406329,Sprinkler,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8765907299070778,1.1637226055686816,-0.0683396253462642,Flood,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.2170043539999668,1.7688503770372046,1.531549681480585,Flood,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.285184011363032,0.5668194060095524,0.9031094486087629,Sprinkler,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.6155422774670114,-0.4480673211531504,0.5876127409694134,Sprinkler,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.737545930874789,-0.4969711998232252,-1.4460641420148503,Drip,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9858047027180058,1.72543084705639,0.2241032459793573,Sprinkler,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.306264900782953,1.0490073146476606,-1.2412954208101057,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.1640708633505105,0.4652908938284709,-0.0537614131677851,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8653529385092569,0.3562983934052743,0.8299356867276381,Drip,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8057712125385097,-0.935607763333154,0.5175636409608569,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3294275520237593,1.2969968995984675,1.3178039580948309,Flood,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.6463800955744403,1.0726621842757835,0.9470976946922408,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2806863648284936,1.0907087153759965,-0.9582671693654184,Drip,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.8494110778396761,-1.4625821310863214,0.6196271814605311,Sprinkler,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9862228184258488,-0.936564223287852,-1.4190691128350972,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0375084741918343,1.288961710067368,1.4042856680384437,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.302017803694281,0.6924666778395094,-0.7762384651363915,Sprinkler,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4477637252491989,-1.2294305278345257,-1.2099648806309875,Flood,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.639861979552506,-1.4600363634901616,-1.2626773953705268,Flood,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5593602350255088,0.1583355688939571,-1.460095270223539,Flood,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.1286549198433278,0.6435971602627752,0.0784352432635485,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.6695946270652282,-0.9111093322826312,-1.570692477658404,Sprinkler,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7967914705391497,0.2894798715293519,-0.4129807555227138,Sprinkler,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.684038766146584,0.9419257795249076,0.837952760462909,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.478288046621287,-0.6095141284931279,-0.1131623959310851,Sprinkler,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5827985107886007,1.3368999042169385,1.6501255886770243,Flood,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6168519906079255,1.24920461294465,-1.4550027559894845,Sprinkler,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0834609017746728,1.0570255497161574,-0.2152874081692883,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.3774615680172064,1.76448277165344,-0.8557018506956481,Sprinkler,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.2556837276842452,0.9590261818230388,1.0294873902978443,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.066278317526812,-0.1510072615985014,-0.9363495602929748,Flood,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1286529642928516,-1.4841647753100284,-0.4231844803149304,Drip,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.1382537560624486,-0.8838372610792241,-0.2184972499939085,Sprinkler,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.793803086968932,-0.0655769765319425,1.1389894063804082,Sprinkler,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9112782621641676,0.3670127424607392,0.3788425583440475,Flood,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2162599413347277,0.8099476911562223,1.4168272282727528,Sprinkler,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.4388088371228198,-0.3164142742972188,-0.3230073603735772,Sprinkler,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5712878742941279,-1.686282845369048,-1.5321187200672597,Sprinkler,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8279153304054147,1.7450751921172754,-1.4560238998170227,Flood,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4387216793393698,0.8568628835335991,-0.8511779546535009,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4563824235342455,0.2136011047145183,1.1436128657555975,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.651805914037638,-0.0997849219342102,1.1729497088410443,Drip,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5796953460850018,-1.6797977226449123,-0.4187576956297903,Sprinkler,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2178199633183405,-1.191091272231151,1.10414749281351,Flood,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0799759573799258,0.6091189275535248,-1.1947289816202171,Flood,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6765923249846517,-1.5290110582118626,-1.5386648944802643,Flood,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.2093455840317641,-0.5343885500363619,0.6926108588701557,Drip,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.261008541408341,-1.262617569128906,-1.5125435389687447,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
